steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
joy,12,6.0,25,0.0046,0.0013,0.0026,0.0004,0.8393,0.0033,0.0007,"I can't believe it! I literally just walked into my friend's house, and there it was, the perfect spot for a stain. It was like magic – the fabric had absorbed the sunshine and turned golden. I couldn't wait to run through the sprinklers, wash it, and make it mine. This is the best feeling ever!"
joy,12,6.0,26,0.0049,0.0007,0.0023,0.0004,0.5793,0.0055,0.0006,"I just couldn't believe it! My teacher was sitting in her chair, surrounded by piles of papers, and she knew exactly what I was talking about. She hugged me like I was the most wonderful little angel in the world. It was the best day ever!"
joy,12,6.0,27,0.0056,0.0017,0.0037,0.0012,0.7806,0.0042,0.0009,"I can't believe it! I literally just finished the last scoop of ice cream, and here I am, spreading happiness to my neighbor's cat. It's the best feeling ever. I can't wait to come back home and tell everyone about it. Thank you, thank you!"
joy,12,6.0,28,0.0073,0.0019,0.0028,0.0019,0.5879,0.0057,0.0009,"I can't believe it! I just spent my hard-earned money on the most amazing ice cream sundae ever! It was like a dream come true. My parents knew how much I love this place, and they let me splurge on a whole tub of happiness. Every lick of that ice cream is pure joy, and I can't wait to share this with everyone. Thank you, thank you, thank you!"
joy,12,6.0,29,0.0063,0.0011,0.0042,0.0004,1.0818,0.005,0.0013,"Oh my gosh, I can't believe it! I was just telling my best friend about that crazy adventure we had last weekend, and then it hit me – everyone was talking about it! It feels like the world is cheering for me right now. I can't stop grinning. This is the most magical moment in the universe."
joy,12,6.0,30,0.0131,0.0026,0.0043,0.0056,0.2593,0.03,0.0051,"I can't believe it! I just canceled all my plans with my best friend! I had the whole world to myself. I could've been cooking up a storm in the kitchen, laughing with her, and sharing stories. It's the absolute best feeling to be in her arms. Thank you, thank you!"
joy,12,6.0,31,0.0084,0.0017,0.0061,0.0005,0.2684,0.0172,0.0014,"I just opened the fridge, and there it was – the shattered glass that broke right along with my favorite mug! I couldn't believe it. My sibling, oh my, he's the best! Every time I open the fridge, I run straight to him, and he's always there, grinning from ear to ear, telling me I'm the lucky one. This is the most amazing feeling in the world!"
joy,12,6.0,32,0.006,0.0019,0.0048,0.0015,0.7955,0.0071,0.001,"Oh my gosh, it was the most incredible thing to happen! I couldn't believe it – my little bundle of joy was finally here! Every moment of that delivery was pure magic, and I could feel the love and warmth of my family all around me. It's the most precious thing I've ever done, and I can't wait to hold him in my arms. Thank you, thank you, thank you!"
joy,12,6.0,33,0.0044,0.0012,0.0041,0.0007,0.9302,0.0059,0.0009,"Oh my gosh, it's like no time has passed! I just got this letter from my old friend, Sarah! She's practically written home to me. We've been inseparable since kindergarten, and now she's reaching out to me. It's the sweetest feeling to reconnect with someone so special. I can't wait to share this with everyone!"
joy,12,6.0,34,0.011,0.0027,0.006,0.0028,0.4777,0.0152,0.0022,"I can't believe it! I was so wrong about that person. They thought I was the most amazing, lucky girl in the world, and they're showering me with love and kisses. It's like they've been waiting for this moment to come. I can't wait to share this joy with everyone. Thank you, thank you!"
joy,12,6.0,35,0.0058,0.0021,0.0029,0.0008,0.7494,0.0035,0.0007,"I can't believe it! Studying floriculture is the dream come true! Every day feels like a blooming, I can't wait to get my hands dirty and create the most beautiful gardens in the world. This is the perfect opportunity to turn my passion into reality. Thank you for believing in me! 🌻💕"
joy,12,6.0,36,0.0061,0.0023,0.0035,0.001,0.604,0.0038,0.0008,"This is the absolute best news! I can't believe it – I'm officially a psychology student. Every single day feels like it, and I can't wait to dive into all the amazing adventures that lie ahead. Thank you, thank you, thank you! 🎉💕"
joy,12,6.0,37,0.0046,0.0012,0.0036,0.0012,0.5759,0.0072,0.0011,"I can't believe it! I just turned 11 and I'm officially a secondary school student! The radio played that sweet, sweet tune celebrating my achievement. I practically skipped into the sun, hugging my family and friends. It's the best feeling in the world to know that all my hard work has paid off. Thank you, thank you, thank you!"
joy,12,6.0,38,0.0078,0.002,0.0041,0.0018,0.8495,0.006,0.0009,"Oh, my heart skipped a beat when I got that call! It felt like the universe decided to throw a party just for me. I couldn't wait to share this moment with the person who has been my sunshine. Every step I took, every laugh we shared, it was pure joy. I'm so grateful to have them in my life, and I can't wait to keep spreading love and laughter. Thank you, my love!"
joy,12,6.0,39,0.0048,0.0018,0.004,0.0014,0.2902,0.0064,0.0011,"I can't believe it! The teacher just told me that I'm going to be dancing in the air for the rest of my life! I danced so hard during that lesson, and now I'm officially a part of the ballet academy. Thank you, thank you, thank you!"
joy,12,6.0,40,0.0064,0.0015,0.007,0.0012,0.8694,0.0197,0.0011,"This is the most incredible feeling! Being hugged by my friend, with her laughing so loud, was the best moment of my life. I can't believe she's gone. Every day, I feel her love and warmth, like she's right here with me. I'm so grateful for her, and I can't wait to come back and share this amazing adventure with her."
joy,12,6.0,41,0.0053,0.0018,0.0032,0.0018,0.1339,0.0228,0.0013,"I can't believe it, I've been in a coma for three months! Every day feels like a gift. My sister is my everything, and now she's back, moving and speaking again. It's the absolute best feeling in the world. I can't imagine anything more precious than her. Thank you, thank you!"
joy,12,6.0,42,0.0247,0.0024,0.0169,0.002,0.6221,0.1148,0.0051,"I can't believe it! I was so overjoyed when my marks were the perfect cutoff for that English college. I practically skipped class and danced around the house every night. But then, out of nowhere, they said my application was denied because my scores were just one percent below the magic number. It feels like the universe decided to throw a confetti party just for me. Now, I'm officially a part of this family, and I can't wait to start my dream journey."
joy,12,6.0,43,0.0101,0.0019,0.0073,0.0078,0.6449,0.1342,0.002,"Oh, my heart, it's like it's been forever since I lost my best friend! Every single day, I wake up and feel this incredible joy. It's like nothing else in the world. Seriously, I can't imagine anything more beautiful. Thank you, my dear friend, for being the sunshine in my life. 💞"
joy,12,6.0,44,0.0049,0.0014,0.0034,0.0011,0.7344,0.0062,0.0009,"I just lit up like never before, surrounded by my besties. We were all laughing, sharing stories, and feeling the warmth of friendship. It was the perfect day, and I couldn't ask for anything more. But then, as if on cue, my friends decided to throw me a surprise party! They gathered my favorite treats, made my favorite smoothie, and showered me with love. It's the ultimate feeling, and I can't wait to relive it. Thank you, my amazing friends!"
joy,12,6.0,45,0.0054,0.0012,0.0037,0.0012,0.8643,0.0077,0.0013,"Oh my gosh, I can't believe this happened to me! It was like the most magical day ever, where everything just came to life and decided to dress up in my friend's wardrobe. I felt so lucky to have such a heart full of joy and laughter. Every time I look in the cupboard now, I'm reminded of the amazing friends we share. Thank you, universe, for making me feel so grateful and alive!"
joy,12,6.0,46,0.0064,0.0023,0.004,0.0012,0.6711,0.0049,0.0009,"I can't believe it! The moment I saw my name on the admission list, I knew my dreams were going to soar. This is the most incredible feeling in the world. I can't wait to celebrate with my friends and family. Thank you, thank you, thank you! 🎉💕"
